sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval15_train_00951,semeval15,train,"small servings for main entree , i had salmon ( was nt impressed ) girlfriend had chicken , it was good .",['chicken'],['General'],['positive'],['chicken'],[False],1,False,False
semeval15_train_00952,semeval15,train,"small servings for main entree , i had salmon ( was nt impressed ) girlfriend had chicken , it was good .",['servings for main entree'],['General'],['negative'],['servings for main entree'],[False],1,False,False
semeval15_train_00953,semeval15,train,dessert is a joke ... dont bother,['dessert'],['General'],['negative'],['dessert'],[False],1,False,False
semeval15_train_00954,semeval15,train,"volare virgins or weekly regulars , everyone gets treated the same and you ca n't ask for more than that when the service is this friendly .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00955,semeval15,train,"the restaurant has a family feel , not least with regard to the portions which are enormous ; the veal alone could have single - handedly solved third world famine .",['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00956,semeval15,train,"the restaurant has a family feel , not least with regard to the portions which are enormous ; the veal alone could have single - handedly solved third world famine .",['portions'],['General'],['positive'],['portions'],[False],1,False,False
semeval15_train_00957,semeval15,train,"the restaurant has a family feel , not least with regard to the portions which are enormous ; the veal alone could have single - handedly solved third world famine .",['veal'],['General'],['positive'],['veal'],[False],1,False,False
semeval15_train_00958,semeval15,train,"the anti - pasta was excellent , especially the calamari , as were the filling pasta mains .",['anti - pasta'],['General'],['positive'],['anti - pasta'],[False],1,False,False
semeval15_train_00959,semeval15,train,"the anti - pasta was excellent , especially the calamari , as were the filling pasta mains .",['calamari'],['General'],['positive'],['calamari'],[False],1,False,False
semeval15_train_00960,semeval15,train,"the anti - pasta was excellent , especially the calamari , as were the filling pasta mains .",['pasta mains'],['General'],['positive'],['pasta mains'],[False],1,False,False
semeval15_train_00961,semeval15,train,the wine list is extensive and can easily hike up an otherwise reasonably priced meal .,['wine list'],['General'],['positive'],['wine list'],[False],1,False,False
semeval15_train_00962,semeval15,train,the wine list is extensive and can easily hike up an otherwise reasonably priced meal .,['meal'],['General'],['positive'],['meal'],[False],1,False,False
semeval15_train_00963,semeval15,train,"still , any quibbles about the bill were off - set by the pour - your - own measures of liquers which were courtesey of the house ...",['measures of liquers'],['General'],['positive'],['measures of liquers'],[False],1,False,False
semeval15_train_00964,semeval15,train,fantastic place .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00965,semeval15,train,lucky strike is a great casual place to just grab a bite to eat .,['lucky strike'],['General'],['positive'],['lucky strike'],[False],1,False,False
semeval15_train_00966,semeval15,train,"great food , great decor , great service .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00967,semeval15,train,"great food , great decor , great service .",['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval15_train_00968,semeval15,train,"great food , great decor , great service .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00969,semeval15,train,"this is the perfect spot for meeting friends , having lunch , dinner , pre - theatre or after - theatre drinks !",['spot'],['General'],['positive'],['spot'],[False],1,False,False
semeval15_train_00970,semeval15,train,( always ask the bartender for the seasonal beer ! ! !,['seasonal beer'],['General'],['positive'],['seasonal beer'],[False],1,False,False
semeval15_train_00971,semeval15,train,excellent spot for holiday get togethers with co - workers or friends that you have n't seen in a while .,['spot'],['General'],['positive'],['spot'],[False],1,False,False
semeval15_train_00972,semeval15,train,i have been doing all of the above at the heartland brewery for over 5 years now and i have never been disappointed !,['heartland brewery'],['General'],['positive'],['heartland brewery'],[False],1,False,False
semeval15_train_00973,semeval15,train,what a great place !,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00974,semeval15,train,not the typical nyc gimmick theme restaurant .,['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00975,semeval15,train,"a cool bar with great food , and tons of excellent beer .",['bar'],['General'],['positive'],['bar'],[False],1,False,False
semeval15_train_00976,semeval15,train,"a cool bar with great food , and tons of excellent beer .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00977,semeval15,train,"a cool bar with great food , and tons of excellent beer .",['beer'],['General'],['positive'],['beer'],[False],1,False,False
semeval15_train_00978,semeval15,train,the shrimp scampi was excellent and the antipasti were plentiful .,['shrimp scampi'],['General'],['positive'],['shrimp scampi'],[False],1,False,False
semeval15_train_00979,semeval15,train,the shrimp scampi was excellent and the antipasti were plentiful .,['antipasti'],['General'],['positive'],['antipasti'],[False],1,False,False
semeval15_train_00980,semeval15,train,"if you venture off the island of manhattan and ca n't seem to find a great italian restaurant , drive to corona .",['corona'],['General'],['positive'],['corona'],[False],1,False,False
semeval15_train_00981,semeval15,train,the only thing more wonderful than the food ( which is exceptional ) is the service .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00982,semeval15,train,the only thing more wonderful than the food ( which is exceptional ) is the service .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00983,semeval15,train,the only thing the waiters do n't do for you is wipe your chin when you leave .,['waiters'],['General'],['positive'],['waiters'],[False],1,False,False
semeval15_train_00984,semeval15,train,cozy romantic atomosphere with only around 15 tables at most .,['atomosphere'],['General'],['positive'],['atomosphere'],[False],1,False,False
semeval15_train_00985,semeval15,train,service was very prompt but slightly rushed .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00986,semeval15,train,"food was very good , but not what i would consider out of this world .",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval15_train_00987,semeval15,train,too bad the food was n't of the same heritage .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00988,semeval15,train,"the porcini mushroom pasta special was tasteless , so was the seafood tagliatelle .",['porcini mushroom pasta special'],['General'],['negative'],['porcini mushroom pasta special'],[False],1,False,False
semeval15_train_00989,semeval15,train,"the porcini mushroom pasta special was tasteless , so was the seafood tagliatelle .",['seafood tagliatelle'],['General'],['negative'],['seafood tagliatelle'],[False],1,False,False
semeval15_train_00990,semeval15,train,but that was n't the icing on the cake : a tiramisu that resembled nothing i have ever had .,['tiramisu'],['General'],['negative'],['tiramisu'],[False],1,False,False
semeval15_train_00991,semeval15,train,i really liked this place .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00992,semeval15,train,this place has the best chinese style bbq ribs in the city .,['bbq ribs'],['General'],['positive'],['bbq ribs'],[False],1,False,False
semeval15_train_00993,semeval15,train,i also recommend the rice dishes or the different varieties of congee ( rice porridge ) .,['rice dishes'],['General'],['positive'],['rice dishes'],[False],1,False,False
semeval15_train_00994,semeval15,train,i also recommend the rice dishes or the different varieties of congee ( rice porridge ) .,['congee ( rice porridge )'],['General'],['positive'],['congee ( rice porridge )'],[False],1,False,False
semeval15_train_00995,semeval15,train,it 's definately not a place to go if you want to impress someone .,['place'],['General'],['negative'],['place'],[False],1,False,False
semeval15_train_00996,semeval15,train,"however , if you want great food at a great price and do n't mind the decor , you ca n't beat this place .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00997,semeval15,train,"however , if you want great food at a great price and do n't mind the decor , you ca n't beat this place .",['decor'],['General'],['neutral'],['decor'],[False],1,False,False
semeval15_train_00998,semeval15,train,"however , if you want great food at a great price and do n't mind the decor , you ca n't beat this place .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00999,semeval15,train,quick and friendly service .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01000,semeval15,train,"when you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .",['main dining room'],['General'],['positive'],['main dining room'],[False],1,False,False
semeval15_train_01001,semeval15,train,"when you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .",['ceiling'],['General'],['positive'],['ceiling'],[False],1,False,False
semeval15_train_01002,semeval15,train,"the food is wonderful , tasty and filling , and the service is professional and friendly .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01003,semeval15,train,"the food is wonderful , tasty and filling , and the service is professional and friendly .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01004,semeval15,train,"i ca n't wait for summer , when they serve outside on their gigantic patio .",['patio'],['General'],['positive'],['patio'],[False],1,False,False
semeval15_train_01005,semeval15,train,i recently tried suan and i thought that it was great .,['suan'],['General'],['positive'],['suan'],[False],1,False,False
semeval15_train_01006,semeval15,train,this little place definitely exceeded my expectations and you sure get a lot of food for your money .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01007,semeval15,train,this little place definitely exceeded my expectations and you sure get a lot of food for your money .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01008,semeval15,train,this little place definitely exceeded my expectations and you sure get a lot of food for your money .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01009,semeval15,train,the service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01010,semeval15,train,the service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01011,semeval15,train,the service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .,['hot sauce'],['General'],['positive'],['hot sauce'],[False],1,False,False
semeval15_train_01012,semeval15,train,good food .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01013,semeval15,train,good drink .,['drink'],['General'],['positive'],['drink'],[False],1,False,False
semeval15_train_01014,semeval15,train,i have never had cheescake like this .,['cheescake'],['General'],['positive'],['cheescake'],[False],1,False,False
semeval15_train_01015,semeval15,train,"great spot , whether looking for a couple of drinks or quiet dinner .",['spot'],['General'],['positive'],['spot'],[False],1,False,False
semeval15_train_01016,semeval15,train,warm and friendly in the winter and terrific outdoor seating in the warmer months .,['outdoor seating'],['General'],['positive'],['outdoor seating'],[False],1,False,False
semeval15_train_01017,semeval15,train,the food is great and they have a good selecion of wines at reasonable prices .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01018,semeval15,train,the food is great and they have a good selecion of wines at reasonable prices .,['wines'],['General'],['positive'],['wines'],[False],1,False,False
semeval15_train_01019,semeval15,train,"while the ambiance and atmosphere were great , the food and service could have been a lot better .",['ambiance'],['General'],['positive'],['ambiance'],[False],1,False,False
semeval15_train_01020,semeval15,train,"while the ambiance and atmosphere were great , the food and service could have been a lot better .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_01021,semeval15,train,"while the ambiance and atmosphere were great , the food and service could have been a lot better .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_01022,semeval15,train,"while the ambiance and atmosphere were great , the food and service could have been a lot better .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_01023,semeval15,train,"we ordered the chicken casserole , but what we got were a few small pieces of chicken , all dark meat and on the bone .",['chicken casserole'],['General'],['negative'],['chicken casserole'],[False],1,False,False
semeval15_train_01024,semeval15,train,"i 've been to sapphire twice and both times the food was fine , if not good .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01025,semeval15,train,"stick with the chicken , beef , and lamb dishes .",['chicken'],['General'],['positive'],['chicken'],[False],1,False,False
semeval15_train_01026,semeval15,train,"stick with the chicken , beef , and lamb dishes .",['beef'],['General'],['positive'],['beef'],[False],1,False,False
semeval15_train_01027,semeval15,train,"stick with the chicken , beef , and lamb dishes .",['lamb dishes'],['General'],['positive'],['lamb dishes'],[False],1,False,False
semeval15_train_01028,semeval15,train,"service is friendly , and never had a problem walking in and getting a table .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01029,semeval15,train,skip dessert .,['dessert'],['General'],['negative'],['dessert'],[False],1,False,False
semeval15_train_01030,semeval15,train,best reuben sandwich ever !,['reuben sandwich'],['General'],['positive'],['reuben sandwich'],[False],1,False,False
semeval15_train_01031,semeval15,train,do n't miss bloom 's on your next trip to manhatten .,"[""bloom 's""]",['General'],['positive'],"[""bloom 's""]",[False],1,False,False
semeval15_train_01032,semeval15,train,"it was the first place we ate on our first trip to new york , and it will be the last place we stop as we head out of town on our next trip to new york .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01033,semeval15,train,thanks bloom 's for a lovely trip .,"[""bloom 's""]",['General'],['positive'],"[""bloom 's""]",[False],1,False,False
semeval15_train_01034,semeval15,train,"the food was not fresh , the sauces were bland and very oily .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_01035,semeval15,train,"the food was not fresh , the sauces were bland and very oily .",['sauces'],['General'],['negative'],['sauces'],[False],1,False,False
semeval15_train_01036,semeval15,train,pizza was a little soggy .,['pizza'],['General'],['negative'],['pizza'],[False],1,False,False
semeval15_train_01037,semeval15,train,ravioli was good ... but i have to say that i found everything a bit overpriced .,['ravioli'],['General'],['positive'],['ravioli'],[False],1,False,False
semeval15_train_01038,semeval15,train,not enough wines by the glass either .,['wines by the glass'],['General'],['negative'],['wines by the glass'],[False],1,False,False
semeval15_train_01039,semeval15,train,"service , however , was excellent ... and i liked the setting / atmosphere a lot .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01040,semeval15,train,"service , however , was excellent ... and i liked the setting / atmosphere a lot .",['setting / atmosphere'],['General'],['positive'],['setting / atmosphere'],[False],1,False,False
semeval15_train_01041,semeval15,train,"food was just average ... if they lowered the prices just a bit , it would be a bigger draw .",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval15_train_01042,semeval15,train,this place is a great bargain .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01043,semeval15,train,authentic pakistani food .,['pakistani food'],['General'],['positive'],['pakistani food'],[False],1,False,False
semeval15_train_01044,semeval15,train,people are always friendly .,['people'],['General'],['positive'],['people'],[False],1,False,False
semeval15_train_01045,semeval15,train,"just straight up cheap , good food .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01046,semeval15,train,faan is sooo good .,['faan'],['General'],['positive'],['faan'],[False],1,False,False
semeval15_train_01047,semeval15,train,the best pad thai i 've ever had .,['pad thai'],['General'],['positive'],['pad thai'],[False],1,False,False
semeval15_train_01048,semeval15,train,the design and atmosphere is just as good .,['design'],['General'],['positive'],['design'],[False],1,False,False
semeval15_train_01049,semeval15,train,the design and atmosphere is just as good .,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_01050,semeval15,train,bottles of wine are cheap and good .,['bottles of wine'],['General'],['positive'],['bottles of wine'],[False],1,False,False
semeval15_train_01051,semeval15,train,the food was actually aweful .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_01052,semeval15,train,"the mussles were the fishiest things i 've ever tasted , the seabass was bland , the goat cheese salad was missing the goat cheese , the penne w/ chicken had bones in it ... it was disgusting .",['mussles'],['General'],['negative'],['mussles'],[False],1,False,False
semeval15_train_01053,semeval15,train,"the mussles were the fishiest things i 've ever tasted , the seabass was bland , the goat cheese salad was missing the goat cheese , the penne w/ chicken had bones in it ... it was disgusting .",['seabass'],['General'],['negative'],['seabass'],[False],1,False,False
semeval15_train_01054,semeval15,train,"the mussles were the fishiest things i 've ever tasted , the seabass was bland , the goat cheese salad was missing the goat cheese , the penne w/ chicken had bones in it ... it was disgusting .",['goat cheese salad'],['General'],['negative'],['goat cheese salad'],[False],1,False,False
semeval15_train_01055,semeval15,train,"the mussles were the fishiest things i 've ever tasted , the seabass was bland , the goat cheese salad was missing the goat cheese , the penne w/ chicken had bones in it ... it was disgusting .",['penne w/ chicken'],['General'],['negative'],['penne w/ chicken'],[False],1,False,False
semeval15_train_01056,semeval15,train,"nice atmosphere , the service was very pleasant and the desert was good .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_01057,semeval15,train,"nice atmosphere , the service was very pleasant and the desert was good .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01058,semeval15,train,"nice atmosphere , the service was very pleasant and the desert was good .",['desert'],['General'],['positive'],['desert'],[False],1,False,False
semeval15_train_01059,semeval15,train,the jukebox plays everything from italian opera to the strokes .,['jukebox'],['General'],['positive'],['jukebox'],[False],1,False,False
semeval15_train_01060,semeval15,train,"the food is amazing , rich pastas and fresh doughy pizza .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01061,semeval15,train,"the food is amazing , rich pastas and fresh doughy pizza .",['pastas'],['General'],['positive'],['pastas'],[False],1,False,False
semeval15_train_01062,semeval15,train,"the food is amazing , rich pastas and fresh doughy pizza .",['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_01063,semeval15,train,"best of all is the warm vibe , the owner is super friendly and service is fast .",['vibe'],['General'],['positive'],['vibe'],[False],1,False,False
semeval15_train_01064,semeval15,train,"best of all is the warm vibe , the owner is super friendly and service is fast .",['owner'],['General'],['positive'],['owner'],[False],1,False,False
semeval15_train_01065,semeval15,train,"best of all is the warm vibe , the owner is super friendly and service is fast .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01066,semeval15,train,go here for the drinks !,['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval15_train_01067,semeval15,train,the drinks are amazing and half off till 8 pm .,['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval15_train_01068,semeval15,train,"ask for usha , the nicest bartender in manhattan .",['usha'],['General'],['positive'],['usha'],[False],1,False,False
semeval15_train_01069,semeval15,train,my fav was the sassy lassi ...,['sassy lassi'],['General'],['positive'],['sassy lassi'],[False],1,False,False
semeval15_train_01070,semeval15,train,this is an amazing place to try some roti rolls .,['roti rolls'],['General'],['positive'],['roti rolls'],[False],1,False,False
semeval15_train_01071,semeval15,train,i really recommend the very simple unda ( egg ) rolls .,['unda ( egg ) rolls'],['General'],['positive'],['unda ( egg ) rolls'],[False],1,False,False
semeval15_train_01072,semeval15,train,"delicate spices , onions , eggs and a kick - ass roti .",['spices'],['General'],['positive'],['spices'],[False],1,False,False
semeval15_train_01073,semeval15,train,"delicate spices , onions , eggs and a kick - ass roti .",['onions'],['General'],['positive'],['onions'],[False],1,False,False
semeval15_train_01074,semeval15,train,"delicate spices , onions , eggs and a kick - ass roti .",['eggs'],['General'],['positive'],['eggs'],[False],1,False,False
semeval15_train_01075,semeval15,train,"delicate spices , onions , eggs and a kick - ass roti .",['roti'],['General'],['positive'],['roti'],[False],1,False,False
semeval15_train_01076,semeval15,train,"toons has recently been redone , so it 's now a very attractive space .",['toons'],['General'],['positive'],['toons'],[False],1,False,False
semeval15_train_01077,semeval15,train,the food 's as good as ever .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01078,semeval15,train,"in an area sadly lacking in decent thai food , this is one of the best spots .",['thai food'],['General'],['positive'],['thai food'],[False],1,False,False
semeval15_train_01079,semeval15,train,"went here last night - nice decor , good service , but the food was surprisingly excellent .",['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval15_train_01080,semeval15,train,"went here last night - nice decor , good service , but the food was surprisingly excellent .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01081,semeval15,train,"went here last night - nice decor , good service , but the food was surprisingly excellent .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01082,semeval15,train,"the portions are huge , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .",['portions'],['General'],['neutral'],['portions'],[False],1,False,False
semeval15_train_01083,semeval15,train,best drumsticks over rice and sour spicy soup in town !,['drumsticks over rice'],['General'],['positive'],['drumsticks over rice'],[False],1,False,False
semeval15_train_01084,semeval15,train,best drumsticks over rice and sour spicy soup in town !,['sour spicy soup'],['General'],['positive'],['sour spicy soup'],[False],1,False,False
semeval15_train_01085,semeval15,train,beef noodle soup is good as well .,['beef noodle soup'],['General'],['positive'],['beef noodle soup'],[False],1,False,False
semeval15_train_01086,semeval15,train,the service is good and the resturant is clean .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01087,semeval15,train,the service is good and the resturant is clean .,['resturant'],['General'],['positive'],['resturant'],[False],1,False,False
semeval15_train_01088,semeval15,train,best taiwanese food in ny !,['taiwanese food'],['General'],['positive'],['taiwanese food'],[False],1,False,False
semeval15_train_01089,semeval15,train,i have been to rao 's probably 15 times the past 3 years and it keeps getting better .,"[""rao 's""]",['General'],['positive'],"[""rao 's""]",[False],1,False,False
semeval15_train_01090,semeval15,train,rao 's has the best service and atmosphere in nyc .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01091,semeval15,train,rao 's has the best service and atmosphere in nyc .,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_01092,semeval15,train,my roommate and i love this place .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01093,semeval15,train,"we recently decided to try this location , and to our delight , they have outdoor seating , perfect since i had my yorkie with me .",['outdoor seating'],['General'],['positive'],['outdoor seating'],[False],1,False,False
semeval15_train_01094,semeval15,train,indoor was very cozy and cute .,['indoor'],['General'],['positive'],['indoor'],[False],1,False,False
semeval15_train_01095,semeval15,train,"the portion sizes here are huge , and the sushi is good .",['portion sizes'],['General'],['positive'],['portion sizes'],[False],1,False,False
semeval15_train_01096,semeval15,train,"the portion sizes here are huge , and the sushi is good .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_01097,semeval15,train,staff is very accomodating .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_01098,semeval15,train,"excellent dumplings served amid clean , chic decor .",['dumplings'],['General'],['positive'],['dumplings'],[False],1,False,False
semeval15_train_01099,semeval15,train,"excellent dumplings served amid clean , chic decor .",['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval15_train_01100,semeval15,train,"i got the $ 10 10-piece dim sum combo , every bite of which was great .",['$ 10 10-piece dim sum combo'],['General'],['positive'],['$ 10 10-piece dim sum combo'],[False],1,False,False
semeval15_train_01101,semeval15,train,the decor is very simple but comfortable .,['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval15_train_01102,semeval15,train,the food was delicious but do not come here on a empty stomach .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01103,semeval15,train,the portions are small but being that the food was so good makes up for that .,['portions'],['General'],['negative'],['portions'],[False],1,False,False
semeval15_train_01104,semeval15,train,the portions are small but being that the food was so good makes up for that .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01105,semeval15,train,you must have the crabmeat lasagna which is out of this world and the chocolate bread pudding for dessert .,['crabmeat lasagna'],['General'],['positive'],['crabmeat lasagna'],[False],1,False,False
semeval15_train_01106,semeval15,train,you must have the crabmeat lasagna which is out of this world and the chocolate bread pudding for dessert .,['chocolate bread pudding'],['General'],['positive'],['chocolate bread pudding'],[False],1,False,False
semeval15_train_01107,semeval15,train,the staff there is very attentive and down to earth .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_01108,semeval15,train,great indian food and the service is incredible .,['indian food'],['General'],['positive'],['indian food'],[False],1,False,False
semeval15_train_01109,semeval15,train,great indian food and the service is incredible .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01110,semeval15,train,the owner truly caters to all your needs .,['owner'],['General'],['positive'],['owner'],[False],1,False,False
semeval15_train_01111,semeval15,train,great food and the prices are very reasonable .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01112,semeval15,train,the food here does a great service to the name ( cantonese that is ... ) .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01113,semeval15,train,i fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of bbq roast pork .,['egg noodles in the beef broth with shrimp dumplings and slices of bbq roast pork'],['General'],['positive'],['egg noodles in the beef broth with shrimp dumplings and slices of bbq roast pork'],[False],1,False,False
semeval15_train_01114,semeval15,train,this dish is my favorite and i always get it when i go there and never get tired of it .,['dish'],['General'],['positive'],['dish'],[False],1,False,False
semeval15_train_01115,semeval15,train,"try the congee and the donut like deep fried dough they call ow ley soh , a delicious and sweet tasting bread .",['congee'],['General'],['positive'],['congee'],[False],1,False,False
semeval15_train_01116,semeval15,train,"try the congee and the donut like deep fried dough they call ow ley soh , a delicious and sweet tasting bread .",['ow ley soh'],['General'],['positive'],['ow ley soh'],[False],1,False,False
semeval15_train_01117,semeval15,train,simply some good tasting chinese food at incredible prices ...,['chinese food'],['General'],['positive'],['chinese food'],[False],1,False,False
semeval15_train_01118,semeval15,train,service is not what you are coming here for ...,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_01119,semeval15,train,big wong is a great place to eat and fill your stomach .,['big wong'],['General'],['positive'],['big wong'],[False],1,False,False
semeval15_train_01120,semeval15,train,"whoever the jazz duo was , they were on point .",['jazz duo'],['General'],['positive'],['jazz duo'],[False],1,False,False
semeval15_train_01121,semeval15,train,"good music , great food , speedy service affordable prices .",['music'],['General'],['positive'],['music'],[False],1,False,False
semeval15_train_01122,semeval15,train,"good music , great food , speedy service affordable prices .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01123,semeval15,train,"good music , great food , speedy service affordable prices .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01124,semeval15,train,even the wine by the glass was good .,['wine by the glass'],['General'],['positive'],['wine by the glass'],[False],1,False,False
semeval15_train_01125,semeval15,train,consistently good japanese tapas .,['japanese tapas'],['General'],['positive'],['japanese tapas'],[False],1,False,False
semeval15_train_01126,semeval15,train,always good drinks and service is pretty good ;,['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval15_train_01127,semeval15,train,always good drinks and service is pretty good ;,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01128,semeval15,train,atmosphere is nice and relaxed too ...,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_01129,semeval15,train,a great place to meet up for some food and drinks ...,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01130,semeval15,train,yakitori ( bbq meats ) is tasty too .,['yakitori ( bbq meats )'],['General'],['positive'],['yakitori ( bbq meats )'],[False],1,False,False
semeval15_train_01131,semeval15,train,"if you do n't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",['fish'],['General'],['negative'],['fish'],[False],1,False,False
semeval15_train_01132,semeval15,train,"if you do n't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",['staff'],['Service'],['negative'],['staff'],[False],1,False,False
semeval15_train_01133,semeval15,train,"if you do n't mind pre - sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",['sushi chef'],['General'],['negative'],['sushi chef'],[False],1,False,False
semeval15_train_01134,semeval15,train,price and quality of fish alone will keep us from making a return visit .,['fish'],['General'],['negative'],['fish'],[False],1,False,False
semeval15_train_01135,semeval15,train,was n't going to share but i feel obligated ... while sitting at the sushi bar dining we watched the chef accidentally drop a piece of unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .,['chef'],['General'],['negative'],['chef'],[False],1,False,False
semeval15_train_01136,semeval15,train,"this place , which is only a few months old , is perhaps queens ' biggest secret !",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01137,semeval15,train,"fabulous decor - makes you feel like you 're in a trendy manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a manhattanite , or spend most of your time in manhattan , rice avenue will make you feel at home ..... very soho / village / upper west side minus the expensive prices and pretentious clientele ..... all on roosevelt avenue !",['decor'],['General'],['positive'],['decor'],[False],1,False,False
