sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval14_train_02675,semeval14,train,"The chicken parm was edible but had canned tomato sauce and boxed pasta and the chicken with portobello mushrooms consisted of dry , inedible chicken with terrible sauce .",['pasta'],['General'],['negative'],['pasta'],[False],1,False,False
semeval14_train_02676,semeval14,train,"The chicken parm was edible but had canned tomato sauce and boxed pasta and the chicken with portobello mushrooms consisted of dry , inedible chicken with terrible sauce .",['sauce'],['General'],['negative'],['sauce'],[False],1,False,False
semeval14_train_02677,semeval14,train,I recommend this place to everyone who asks me where to go for a good meal .,['meal'],['General'],['positive'],['meal'],[False],1,False,False
semeval14_train_02678,semeval14,train,The waitresses are nice -- also you can just get counter service sit .,['waitresses'],['General'],['positive'],['waitresses'],[False],1,False,False
semeval14_train_02679,semeval14,train,The waitresses are nice -- also you can just get counter service sit .,['counter service'],['General'],['positive'],['counter service'],[False],1,False,False
semeval14_train_02680,semeval14,train,The only friendly staff member was the guy at the bar .,['staff member'],['General'],['positive'],['staff member'],[False],1,False,False
semeval14_train_02681,semeval14,train,The only friendly staff member was the guy at the bar .,['bar'],['General'],['neutral'],['bar'],[False],1,False,False
semeval14_train_02682,semeval14,train,The only friendly staff member was the guy at the bar .,['guy'],['General'],['positive'],['guy'],[False],1,False,False
semeval14_train_02683,semeval14,train,"You can certainly find restaurants that offer a superior fine dining experience , but for superb food at reasonable prices , La Villa ca n't be beat .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02684,semeval14,train,"You can certainly find restaurants that offer a superior fine dining experience , but for superb food at reasonable prices , La Villa ca n't be beat .",['prices'],['General'],['positive'],['prices'],[False],1,False,False
semeval14_train_02685,semeval14,train,Wo n't or Ca n't is not in the service directory .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02686,semeval14,train,I can not imagine a friendlier staff working in a restaurant .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02687,semeval14,train,I do suggest to ask to be seated upstairs if you are looking to be a little cozy .,['upstairs'],['General'],['positive'],['upstairs'],[False],1,False,False
semeval14_train_02688,semeval14,train,"The red curry is weak and tasteless , the pad thai is stuck together and lumpy , the rice is often overcooked , and the seafood is pretty sketchy .",['red curry'],['General'],['negative'],['red curry'],[False],1,False,False
semeval14_train_02689,semeval14,train,"The red curry is weak and tasteless , the pad thai is stuck together and lumpy , the rice is often overcooked , and the seafood is pretty sketchy .",['pad thai'],['General'],['negative'],['pad thai'],[False],1,False,False
semeval14_train_02690,semeval14,train,"The red curry is weak and tasteless , the pad thai is stuck together and lumpy , the rice is often overcooked , and the seafood is pretty sketchy .",['rice'],['General'],['negative'],['rice'],[False],1,False,False
semeval14_train_02691,semeval14,train,"The red curry is weak and tasteless , the pad thai is stuck together and lumpy , the rice is often overcooked , and the seafood is pretty sketchy .",['seafood'],['General'],['negative'],['seafood'],[False],1,False,False
semeval14_train_02692,semeval14,train,The wine list is extensive and can easily hike up an otherwise reasonably priced meal .,['wine list'],['General'],['positive'],['wine list'],[False],1,False,False
semeval14_train_02693,semeval14,train,The wine list is extensive and can easily hike up an otherwise reasonably priced meal .,['meal'],['General'],['positive'],['meal'],[False],1,False,False
semeval14_train_02694,semeval14,train,The wine list is extensive and can easily hike up an otherwise reasonably priced meal .,['priced'],['General'],['positive'],['priced'],[False],1,False,False
semeval14_train_02695,semeval14,train,"Saul is pretty good , but definitely not great .",['saul'],['General'],['neutral'],['Saul'],[False],1,False,False
semeval14_train_02696,semeval14,train,"I would recommend Roxy 's for that , but not for their food .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_02697,semeval14,train,We always get a sampling of appetizers and share .,['appetizers'],['General'],['neutral'],['appetizers'],[False],1,False,False
semeval14_train_02698,semeval14,train,"Overall I was impressed and will return , it 's a great QPR -LRB- Quality to Price Ratio -RRB- .",['price'],['Price'],['positive'],['Price'],[False],1,False,False
semeval14_train_02699,semeval14,train,"Overall I was impressed and will return , it 's a great QPR -LRB- Quality to Price Ratio -RRB- .",['quality'],['General'],['positive'],['Quality'],[False],1,False,False
semeval14_train_02700,semeval14,train,"It is nearly impossible to get a table , so if you ever have the chance to go here for dinner , DO NOT pass it up .",['table'],['General'],['negative'],['table'],[False],1,False,False
semeval14_train_02701,semeval14,train,"It is nearly impossible to get a table , so if you ever have the chance to go here for dinner , DO NOT pass it up .",['dinner'],['General'],['positive'],['dinner'],[False],1,False,False
semeval14_train_02702,semeval14,train,Their pad penang is delicious and everything else is fantastic .,['pad penang'],['General'],['positive'],['pad penang'],[False],1,False,False
semeval14_train_02703,semeval14,train,"The puke green walls leave a lot to be desired , but the food is very good .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02704,semeval14,train,"The puke green walls leave a lot to be desired , but the food is very good .",['walls'],['General'],['negative'],['walls'],[False],1,False,False
semeval14_train_02705,semeval14,train,"The flavors are very fresh and pretty inobtrusive , nothing flashy .",['flavors'],['General'],['positive'],['flavors'],[False],1,False,False
semeval14_train_02706,semeval14,train,"I like Cafe Noir dont get me wrong , it is jsut that the people who work there are evil and incompetent !!",['people'],['General'],['negative'],['people'],[False],1,False,False
semeval14_train_02707,semeval14,train,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,['hanger steak'],['General'],['negative'],['hanger steak'],[False],1,False,False
semeval14_train_02708,semeval14,train,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,['tuna'],['General'],['negative'],['tuna'],[False],1,False,False
semeval14_train_02709,semeval14,train,"Our son loves pizza and we have a certified Neapolitan pizzaria in our home city -LRB- Seattle -RRB- , we liked this nearly as much - and the differences were more about personal preference than any reflection on either restaurant .",['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval14_train_02710,semeval14,train,big and soft as well as good lunch food .,['lunch food'],['General'],['positive'],['lunch food'],[False],1,False,False
semeval14_train_02711,semeval14,train,"No food snobs allowed , this place is for people who appreciate good food .",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval14_train_02712,semeval14,train,"No food snobs allowed , this place is for people who appreciate good food .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02713,semeval14,train,I liked the food at this quasi-thai restaurant .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02714,semeval14,train,I liked the food at this quasi-thai restaurant .,['quasi-thai'],['General'],['positive'],['quasi-thai'],[False],1,False,False
semeval14_train_02715,semeval14,train,By far the best salad I have had in a fast food restaurant .,['salad'],['General'],['positive'],['salad'],[False],1,False,False
semeval14_train_02716,semeval14,train,By far the best salad I have had in a fast food restaurant .,['fast food'],['General'],['neutral'],['fast food'],[False],1,False,False
semeval14_train_02717,semeval14,train,"As for the bar , this is another bad idea .",['bar'],['General'],['negative'],['bar'],[False],1,False,False
semeval14_train_02718,semeval14,train,"Their bagels are fine , but they are a little overcooked , and not really a ` special ' bagel experience .",['bagel'],['General'],['neutral'],['bagel'],[False],1,False,False
semeval14_train_02719,semeval14,train,"Unlike HH up the block , this place actually gives you hearty and hot bagels this town is known for .",['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval14_train_02720,semeval14,train,The barebecued salmon is elegantly spiced and not at all dry .,['barebecued salmon'],['General'],['positive'],['barebecued salmon'],[False],1,False,False
semeval14_train_02721,semeval14,train,"Same owner as the guy who owns Typhoon , which is just down the street on St. Marks and 1st Ave.",['owner'],['General'],['neutral'],['owner'],[False],1,False,False
semeval14_train_02722,semeval14,train,What generous portions !,['portions'],['General'],['positive'],['portions'],[False],1,False,False
semeval14_train_02723,semeval14,train,The workers there also absolutely load the bagel with cream cheese -LRB- gets a little messy -RRB- .,['workers'],['General'],['neutral'],['workers'],[False],1,False,False
semeval14_train_02724,semeval14,train,The workers there also absolutely load the bagel with cream cheese -LRB- gets a little messy -RRB- .,['bagel'],['General'],['neutral'],['bagel'],[False],1,False,False
semeval14_train_02725,semeval14,train,The workers there also absolutely load the bagel with cream cheese -LRB- gets a little messy -RRB- .,['cream cheese'],['General'],['neutral'],['cream cheese'],[False],1,False,False
semeval14_train_02726,semeval14,train,The wine the service was very good too .,['wine'],['General'],['positive'],['wine'],[False],1,False,False
semeval14_train_02727,semeval14,train,The wine the service was very good too .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02728,semeval14,train,"So , the menu is written in chalk above your head and it all sounds delicious .",['menu'],['General'],['neutral'],['menu'],[False],1,False,False
semeval14_train_02729,semeval14,train,The highly spiced chai tea was great too .,['chai tea'],['General'],['positive'],['chai tea'],[False],1,False,False
semeval14_train_02730,semeval14,train,"I have been there many times , and food is good and consistent .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02731,semeval14,train,"Seriously , this is the best all you can eat in town - As everyone says , the Spicy Tuna hand rolls are the best - have 4 of these , and you 've broken even .",['spicy tuna hand rolls'],['General'],['positive'],['Spicy Tuna hand rolls'],[False],1,False,False
semeval14_train_02732,semeval14,train,"While Sapphire is certainly not lacking in ambiance , and probably has the best decor of any Indian restaurant I have been to in New York City , the food was not what I had hoped for .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_02733,semeval14,train,"While Sapphire is certainly not lacking in ambiance , and probably has the best decor of any Indian restaurant I have been to in New York City , the food was not what I had hoped for .",['ambiance'],['General'],['positive'],['ambiance'],[False],1,False,False
semeval14_train_02734,semeval14,train,"While Sapphire is certainly not lacking in ambiance , and probably has the best decor of any Indian restaurant I have been to in New York City , the food was not what I had hoped for .",['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval14_train_02735,semeval14,train,I would highly recommend this place to anyone looking for a casual atmosphere that whisks you away to the left bank of the river Seine .,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval14_train_02736,semeval14,train,The meat dishes were only so-so .,['meat dishes'],['General'],['neutral'],['meat dishes'],[False],1,False,False
semeval14_train_02737,semeval14,train,"His wife Tanya , the hostess , completes the comforting atmosphere by being delightfully warm and gracious .",['hostess'],['General'],['positive'],['hostess'],[False],1,False,False
semeval14_train_02738,semeval14,train,"His wife Tanya , the hostess , completes the comforting atmosphere by being delightfully warm and gracious .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval14_train_02739,semeval14,train,"The menu consisted of standard brassiere food , better then places like Balthazar etc. .",['menu'],['General'],['positive'],['menu'],[False],1,False,False
semeval14_train_02740,semeval14,train,"The menu consisted of standard brassiere food , better then places like Balthazar etc. .",['brassiere food'],['General'],['positive'],['brassiere food'],[False],1,False,False
semeval14_train_02741,semeval14,train,"I have been a longtime fan of Holy Basil in the East Village , and while I do believe their food has slightly slipped in quality , I have been hesitant to be disloyal .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_02742,semeval14,train,"I have been a longtime fan of Holy Basil in the East Village , and while I do believe their food has slightly slipped in quality , I have been hesitant to be disloyal .",['quality'],['General'],['negative'],['quality'],[False],1,False,False
semeval14_train_02743,semeval14,train,"But the best part about LS is the late night atmosphere , delightfully free of the BTs .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval14_train_02744,semeval14,train,We even had a visit from the Manager who wanted to make sure we were enjoying ourselves .,['manager'],['General'],['positive'],['Manager'],[False],1,False,False
semeval14_train_02745,semeval14,train,The staff there is very attentive and down to earth .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02746,semeval14,train,"You do n't go to Mizu for excellent service , you go for the large amounts of food , the amiable atmosphere , and the hole-in-the-wall feeling of the place .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02747,semeval14,train,"You do n't go to Mizu for excellent service , you go for the large amounts of food , the amiable atmosphere , and the hole-in-the-wall feeling of the place .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02748,semeval14,train,"You do n't go to Mizu for excellent service , you go for the large amounts of food , the amiable atmosphere , and the hole-in-the-wall feeling of the place .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval14_train_02749,semeval14,train,"The service is always bad though , do n't expect much of anything from your server , and I would not recommend bringing a date here either .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02750,semeval14,train,"The service is always bad though , do n't expect much of anything from your server , and I would not recommend bringing a date here either .",['server'],['General'],['negative'],['server'],[False],1,False,False
semeval14_train_02751,semeval14,train,Monday nights are a bargain at the $ 28 prix fix - this includes a three course meal plus * three * glasses of wine paired with each course .,['prix fix'],['General'],['positive'],['prix fix'],[False],1,False,False
semeval14_train_02752,semeval14,train,Monday nights are a bargain at the $ 28 prix fix - this includes a three course meal plus * three * glasses of wine paired with each course .,['three course meal'],['General'],['positive'],['three course meal'],[False],1,False,False
semeval14_train_02753,semeval14,train,Monday nights are a bargain at the $ 28 prix fix - this includes a three course meal plus * three * glasses of wine paired with each course .,['glasses of wine'],['General'],['positive'],['glasses of wine'],[False],1,False,False
semeval14_train_02754,semeval14,train,Monday nights are a bargain at the $ 28 prix fix - this includes a three course meal plus * three * glasses of wine paired with each course .,['course'],['General'],['neutral'],['course'],[False],1,False,False
semeval14_train_02755,semeval14,train,It took them 15 minutes to put water in our glasses .,['water'],['General'],['neutral'],['water'],[False],1,False,False
semeval14_train_02756,semeval14,train,The service is descent even when this small place is packed .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02757,semeval14,train,The service is descent even when this small place is packed .,['place'],['General'],['negative'],['place'],[False],1,False,False
semeval14_train_02758,semeval14,train,This is the best sushi in new york city - hands down .,['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval14_train_02759,semeval14,train,I have eaten a lot of pizza here .,['pizza'],['General'],['neutral'],['pizza'],[False],1,False,False
semeval14_train_02760,semeval14,train,Great value for the quality ingredients .,['ingredients'],['General'],['positive'],['ingredients'],[False],1,False,False
semeval14_train_02761,semeval14,train,"The Thali was small , thoroughly unremarkable , and $ 14.95 .",['thali'],['General'],['negative'],['Thali'],[False],1,False,False
semeval14_train_02762,semeval14,train,The sushi is also great !,['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval14_train_02763,semeval14,train,From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I ca n't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing .,['chef app'],['General'],['positive'],['chef app'],[False],1,False,False
semeval14_train_02764,semeval14,train,From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I ca n't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing .,['delicate butternut squash ravioli in a delicious truffle sauce'],['General'],['positive'],['delicate butternut squash ravioli in a delicious truffle sauce'],[False],1,False,False
semeval14_train_02765,semeval14,train,From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I ca n't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing .,['buttery and tender langostine entree'],['General'],['positive'],['buttery and tender langostine entree'],[False],1,False,False
semeval14_train_02766,semeval14,train,From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I ca n't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing .,['dessert'],['General'],['neutral'],['dessert'],[False],1,False,False
semeval14_train_02767,semeval14,train,From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I ca n't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing .,['cakebread cabernet'],['General'],['positive'],['Cakebread Cabernet'],[False],1,False,False
semeval14_train_02768,semeval14,train,Truly the mark of an attentive waiter .,['waiter'],['General'],['positive'],['waiter'],[False],1,False,False
semeval14_train_02769,semeval14,train,"The food here is rather good , but only if you like to wait for it .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02770,semeval14,train,I got an excellent piece of cheesecake and we had several other nice pastries .,['cheesecake'],['General'],['positive'],['cheesecake'],[False],1,False,False
semeval14_train_02771,semeval14,train,I got an excellent piece of cheesecake and we had several other nice pastries .,['pastries'],['General'],['positive'],['pastries'],[False],1,False,False
semeval14_train_02772,semeval14,train,"The staff is very kind and well trained , they 're fast , they are always prompt to jump behind the bar and fix drinks , they know details of every item in the menu and make excelent recomendations .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02773,semeval14,train,"The staff is very kind and well trained , they 're fast , they are always prompt to jump behind the bar and fix drinks , they know details of every item in the menu and make excelent recomendations .",['bar'],['General'],['neutral'],['bar'],[False],1,False,False
semeval14_train_02774,semeval14,train,"The staff is very kind and well trained , they 're fast , they are always prompt to jump behind the bar and fix drinks , they know details of every item in the menu and make excelent recomendations .",['drinks'],['Food'],['neutral'],['drinks'],[False],1,False,False
semeval14_train_02775,semeval14,train,"The staff is very kind and well trained , they 're fast , they are always prompt to jump behind the bar and fix drinks , they know details of every item in the menu and make excelent recomendations .",['menu'],['General'],['neutral'],['menu'],[False],1,False,False
semeval14_train_02776,semeval14,train,The makhani was OK -- the korma was bland .,['makhani'],['General'],['neutral'],['makhani'],[False],1,False,False
semeval14_train_02777,semeval14,train,The makhani was OK -- the korma was bland .,['korma'],['General'],['negative'],['korma'],[False],1,False,False
semeval14_train_02778,semeval14,train,The food is inventive but still keeps traditional indian flavoring .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02779,semeval14,train,"The decor in this place is very diner-ish and the kind of place you expect in the East Village - not romantic , just simple , small and sparse .",['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval14_train_02780,semeval14,train,"The decor in this place is very diner-ish and the kind of place you expect in the East Village - not romantic , just simple , small and sparse .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_02781,semeval14,train,This is a cute place and could be good but they need to get their act together .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_02782,semeval14,train,The lox is always fresh too .,['lox'],['General'],['positive'],['lox'],[False],1,False,False
semeval14_train_02783,semeval14,train,Service was very friendly .,['service'],['Service'],['positive'],['Service'],[False],1,False,False
semeval14_train_02784,semeval14,train,So all I 'm trying to say is this restaurant is by far the best thai food restaurant I 've ever been to .,['thai food'],['General'],['positive'],['thai food'],[False],1,False,False
semeval14_train_02785,semeval14,train,Food was OK - fish was cooked well .,['food'],['Food'],['neutral'],['Food'],[False],1,False,False
semeval14_train_02786,semeval14,train,Food was OK - fish was cooked well .,['fish'],['General'],['positive'],['fish'],[False],1,False,False
semeval14_train_02787,semeval14,train,We actually left hungry and went across the street to Wo Hop at 15 Mott street for some good chinese food .,['chinese food'],['General'],['positive'],['chinese food'],[False],1,False,False
semeval14_train_02788,semeval14,train,The duck confit is always amazing and the foie gras terrine with figs was out of this world .,['foie gras terrine with figs'],['General'],['positive'],['foie gras terrine with figs'],[False],1,False,False
semeval14_train_02789,semeval14,train,The duck confit is always amazing and the foie gras terrine with figs was out of this world .,['duck confit'],['General'],['positive'],['duck confit'],[False],1,False,False
semeval14_train_02790,semeval14,train,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",['staff'],['Service'],['negative'],['staff'],[False],1,False,False
semeval14_train_02791,semeval14,train,"I have reservations about the all you can eat deal , however -- the choices are fairly limited and you can probably order more food than you can eat for less than $ 18 by just going off the menu .",['choices'],['General'],['negative'],['choices'],[False],1,False,False
semeval14_train_02792,semeval14,train,"I have reservations about the all you can eat deal , however -- the choices are fairly limited and you can probably order more food than you can eat for less than $ 18 by just going off the menu .",['reservations'],['General'],['neutral'],['reservations'],[False],1,False,False
semeval14_train_02793,semeval14,train,"I have reservations about the all you can eat deal , however -- the choices are fairly limited and you can probably order more food than you can eat for less than $ 18 by just going off the menu .",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval14_train_02794,semeval14,train,"I have reservations about the all you can eat deal , however -- the choices are fairly limited and you can probably order more food than you can eat for less than $ 18 by just going off the menu .",['menu'],['General'],['neutral'],['menu'],[False],1,False,False
semeval14_train_02795,semeval14,train,The staff offers impeccable service .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02796,semeval14,train,The staff offers impeccable service .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02797,semeval14,train,We ended our great experience by having Gulab Jamun (dessert) recommended by the waiter .,['gulab jamun (dessert)'],['General'],['positive'],['Gulab Jamun (dessert)'],[False],1,False,False
semeval14_train_02798,semeval14,train,We ended our great experience by having Gulab Jamun -LRB- dessert -RRB- recommended by the waiter .,['waiter'],['General'],['positive'],['waiter'],[False],1,False,False
semeval14_train_02799,semeval14,train,"This place does n't compare with Mamoun 's in terms of price , freshness , value , and consisent quality , but that 's just my opinion .",['price'],['Price'],['negative'],['price'],[False],1,False,False
semeval14_train_02800,semeval14,train,"This place does n't compare with Mamoun 's in terms of price , freshness , value , and consisent quality , but that 's just my opinion .",['freshness'],['General'],['negative'],['freshness'],[False],1,False,False
semeval14_train_02801,semeval14,train,"This place does n't compare with Mamoun 's in terms of price , freshness , value , and consisent quality , but that 's just my opinion .",['value'],['General'],['negative'],['value'],[False],1,False,False
semeval14_train_02802,semeval14,train,"This place does n't compare with Mamoun 's in terms of price , freshness , value , and consisent quality , but that 's just my opinion .",['quality'],['General'],['negative'],['quality'],[False],1,False,False
semeval14_train_02803,semeval14,train,"The place is sleek , modern and playfull and i will return again frequently .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_02804,semeval14,train,"I have known about this secret for the last 13 years , Emilio -LRB- the Godfather -RRB- has continued to serve food and wine for the gods at mortal prices .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02805,semeval14,train,"I have known about this secret for the last 13 years , Emilio -LRB- the Godfather -RRB- has continued to serve food and wine for the gods at mortal prices .",['wine'],['General'],['positive'],['wine'],[False],1,False,False
semeval14_train_02806,semeval14,train,"I have known about this secret for the last 13 years , Emilio -LRB- the Godfather -RRB- has continued to serve food and wine for the gods at mortal prices .",['prices'],['General'],['positive'],['prices'],[False],1,False,False
semeval14_train_02807,semeval14,train,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,['brioche and lollies'],['General'],['positive'],['brioche and lollies'],[False],1,False,False
semeval14_train_02808,semeval14,train,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,['meal'],['General'],['positive'],['meal'],[False],1,False,False
semeval14_train_02809,semeval14,train,"After being told that our party of three would be seated in 10 minutes and watching other parties -LRB- multiples of 2 and higher -RRB- seated for 40 minutes , the three of us were squished into a small 2-person table .",['2-person table'],['General'],['negative'],['2-person table'],[False],1,False,False
semeval14_train_02810,semeval14,train,And the bill was outragous .,['bill'],['General'],['negative'],['bill'],[False],1,False,False
semeval14_train_02811,semeval14,train,"The service was attentive , yet unimposing , the food was far better than many notorious restaurants in Midtown and the wine list is extensive and well priced .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02812,semeval14,train,"The service was attentive , yet unimposing , the food was far better than many notorious restaurants in Midtown and the wine list is extensive and well priced .",['wine list'],['General'],['positive'],['wine list'],[False],1,False,False
semeval14_train_02813,semeval14,train,"The service was attentive , yet unimposing , the food was far better than many notorious restaurants in Midtown and the wine list is extensive and well priced .",['priced'],['General'],['positive'],['priced'],[False],1,False,False
semeval14_train_02814,semeval14,train,"Kind , attentive wait staff .",['wait staff'],['General'],['positive'],['wait staff'],[False],1,False,False
semeval14_train_02815,semeval14,train,Salads were fantastic .,['salads'],['General'],['positive'],['Salads'],[False],1,False,False
semeval14_train_02816,semeval14,train,The owners and employees are friendly and their pizza is fantastic .,['owners'],['General'],['positive'],['owners'],[False],1,False,False
semeval14_train_02817,semeval14,train,The owners and employees are friendly and their pizza is fantastic .,['employees'],['General'],['positive'],['employees'],[False],1,False,False
semeval14_train_02818,semeval14,train,The owners and employees are friendly and their pizza is fantastic .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval14_train_02819,semeval14,train,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02820,semeval14,train,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",['mussels in spicy tomato sauce'],['General'],['positive'],['mussels in spicy tomato sauce'],[False],1,False,False
semeval14_train_02821,semeval14,train,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",['fries'],['General'],['positive'],['fries'],[False],1,False,False
semeval14_train_02822,semeval14,train,The food is authentic Italian - delicious !,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02823,semeval14,train,skip dessert .,['dessert'],['General'],['negative'],['dessert'],[False],1,False,False
semeval14_train_02824,semeval14,train,I complete the total bagel experience by having it lightly toasted .,['bagel'],['General'],['positive'],['bagel'],[False],1,False,False
semeval14_train_02825,semeval14,train,It was like the servers forgot that they actually worked there and instead wanted to hang out and be cool .,['servers'],['General'],['negative'],['servers'],[False],1,False,False
semeval14_train_02826,semeval14,train,The service is good and ambience is good for a date or group outing .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02827,semeval14,train,The service is good and ambience is good for a date or group outing .,['ambience'],['Ambience'],['positive'],['ambience'],[False],1,False,False
semeval14_train_02828,semeval14,train,A great way to make some money is to buy a case of snapple from Costco and sell it right outside for only $ 2.50 .,['case of snapple'],['General'],['neutral'],['case of snapple'],[False],1,False,False
semeval14_train_02829,semeval14,train,It 's all about the food !!,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02830,semeval14,train,Fast service .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02831,semeval14,train,"The staff is excellent , specjal : that girl behind the bar , european chic .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02832,semeval14,train,"The staff is excellent , specjal : that girl behind the bar , european chic .",['bar'],['General'],['neutral'],['bar'],[False],1,False,False
semeval14_train_02833,semeval14,train,"stick with the chicken , beef , and lamb dishes .",['chicken'],['General'],['positive'],['chicken'],[False],1,False,False
semeval14_train_02834,semeval14,train,"stick with the chicken , beef , and lamb dishes .",['beef'],['General'],['positive'],['beef'],[False],1,False,False
semeval14_train_02835,semeval14,train,"stick with the chicken , beef , and lamb dishes .",['lamb dishes'],['General'],['positive'],['lamb dishes'],[False],1,False,False
semeval14_train_02836,semeval14,train,"The service was bad , the food took to forever to come , we sat on the upper level .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02837,semeval14,train,"The service was bad , the food took to forever to come , we sat on the upper level .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_02838,semeval14,train,"We a menu that rearely changes , e xcept for one or two specials , the quality and care they put in thier food in evident .",['quality'],['General'],['positive'],['quality'],[False],1,False,False
semeval14_train_02839,semeval14,train,"We a menu that rearely changes , e xcept for one or two specials , the quality and care they put in thier food in evident .",['care'],['General'],['positive'],['care'],[False],1,False,False
semeval14_train_02840,semeval14,train,"We a menu that rearely changes , e xcept for one or two specials , the quality and care they put in thier food in evident .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02841,semeval14,train,"We a menu that rearely changes , e xcept for one or two specials , the quality and care they put in thier food in evident .",['specials'],['General'],['neutral'],['specials'],[False],1,False,False
semeval14_train_02842,semeval14,train,This restaurant is a wonderful place to go many times and it is reasonably priced .,['priced'],['General'],['positive'],['priced'],[False],1,False,False
semeval14_train_02843,semeval14,train,"Bottom line : B + for the food , F for the service .",['food'],['Food'],['positive'],['food'],[False],1,False,False
